"0.1","0.000298","0.000258","0.000257","0.000257"
"0.01","0.00064","0.003339","0.003996","0.003995"
"0.001","0.000805","0.021353","0.049186","0.056321"
"0.0001","0.000828","0.058493","0.380521","0.660172"
