"0.1","0.000377","0.002023","0.019764","0.196695"
"0.01","0.000739","0.002023","0.017979","0.179162"
"0.001","0.00129","0.009447","0.020827","0.177487"
"0.0001","0.000878","0.054234","0.09171","0.198606"
