"0.1","0.012138","0.006666","0.006665","0.006657"
"0.01","0.010472","0.009102","0.009096","0.009101"
"0.001","0.010418","0.049646","0.049691","0.049988"
"0.0001","0.011895","0.322922","0.547585","0.548222"
