"0.0001","0.003749","0.061639","0.400699","0.694427"
"1e-05","0.000893","0.075723","2.15614","5.76282"
"1e-06","0.000883","0.07753","6.13214","39.4181"
"1e-07","0.000972","0.077601","7.45777","225.455"
