"0.1","0.000586","0.002979","0.028472","0.304752"
"0.01","0.000673","0.008633","0.089355","0.908311"
"0.001","0.000792","0.026068","0.289289","2.94452"
"0.0001","0.001217","0.057786","0.869086","9.40129"
