"0.1","0.000499","0.002025","0.019771","0.196696"
"0.01","0.000645","0.002023","0.017983","0.179173"
"0.001","0.001156","0.009447","0.020817","0.177509"
"0.0001","0.001319","0.054232","0.091711","0.198637"
