"0.1","0.000663","0.000258","0.000258","0.000258"
"0.01","0.000662","0.00334","0.003994","0.003997"
"0.001","0.000806","0.021348","0.049209","0.056327"
"0.0001","0.001001","0.058515","0.380488","0.660114"
