"0.1","0.000991","0.00298","0.028301","0.304745"
"0.01","0.000649","0.008636","0.089372","0.90831"
"0.001","0.00081","0.026049","0.289281","2.94456"
"0.0001","0.001357","0.057709","0.869207","9.40174"
