"0.0001","0.001365","0.061638","0.400768","0.694394"
"1e-05","0.000864","0.075709","2.15618","5.76227"
"1e-06","0.000857","0.077512","6.13211","39.4193"
"1e-07","0.000855","0.077583","7.45775","225.455"
