"0.1","0.000862","0.000258","0.000258","0.000258"
"0.01","0.00102","0.003339","0.003994","0.003994"
"0.001","0.001112","0.021343","0.04919","0.056324"
"0.0001","0.000823","0.058483","0.380477","0.660147"
