"0.1","0.01336","0.006669","0.006657","0.006665"
"0.01","0.011935","0.009096","0.009094","0.009124"
"0.001","0.013373","0.04961","0.049676","0.049958"
"0.0001","0.01096","0.322919","0.547849","0.548369"
