"0.1","0.000991","0.002978","0.028287","0.304728"
"0.01","0.001029","0.008634","0.089358","0.908317"
"0.001","0.000781","0.026101","0.289313","2.9447"
"0.0001","0.000801","0.057784","0.86927","9.40185"
