"0.1","0.000392","0.000258","0.000258","0.000259"
"0.01","0.000663","0.00334","0.003996","0.004015"
"0.001","0.000806","0.021343","0.049216","0.05633"
"0.0001","0.001223","0.058464","0.380547","0.660106"
