"0.1","0.000499","0.002029","0.019778","0.196703"
"0.01","0.000641","0.002023","0.017987","0.179142"
"0.001","0.00085","0.00945","0.02083","0.177471"
"0.0001","0.001467","0.054213","0.091712","0.198642"
