"0.1","0.001095","0.055277","5.31307","527.293"
"0.01","0.000673","0.06018","5.81673","583.471"
"0.001","0.000678","0.060657","5.84977","585.236"
"0.0001","0.000675","0.060751","5.85785","585.227"
