"0.1","0.012128","0.00666","0.006668","0.006662"
"0.01","0.010192","0.00909","0.009091","0.009112"
"0.001","0.012021","0.049648","0.04973","0.049969"
"0.0001","0.011498","0.322869","0.547647","0.548382"
