"0.1","0.000415","0.00298","0.028425","0.304727"
"0.01","0.000642","0.008634","0.089354","0.908327"
"0.001","0.001322","0.026065","0.289445","2.9448"
"0.0001","0.000802","0.05783","0.869142","9.40117"
