"0.1","0.000278","0.000258","0.000258","0.000259"
"0.01","0.000662","0.00334","0.003993","0.003995"
"0.001","0.001017","0.021354","0.049192","0.056325"
"0.0001","0.000822","0.058487","0.38059","0.660128"
