"0.1","0.000784","0.055246","5.31265","527.291"
"0.01","0.000671","0.06021","5.81678","583.473"
"0.001","0.000675","0.060691","5.84605","585.229"
"0.0001","0.000677","0.061934","5.85785","585.227"
