"0.1","0.014945","0.006668","0.006667","0.006665"
"0.01","0.01061","0.009094","0.009091","0.009107"
"0.001","0.013346","0.049575","0.049692","0.049961"
"0.0001","0.012252","0.322863","0.547753","0.548471"
