"0.1","0.000536","0.002978","0.028286","0.304726"
"0.01","0.000631","0.008632","0.089357","0.9083"
"0.001","0.000799","0.026076","0.289352","2.94451"
"0.0001","0.000808","0.05774","0.869288","9.40112"
