"0.1","0.000359","0.000257","0.000259","0.000259"
"0.01","0.000663","0.00334","0.003992","0.003995"
"0.001","0.000805","0.021353","0.049194","0.056323"
"0.0001","0.000826","0.058478","0.3805","0.660142"
