"0.1","0.000999","0.055248","5.31263","527.302"
"0.01","0.000674","0.060258","5.81671","583.471"
"0.001","0.000673","0.060628","5.84602","585.233"
"0.0001","0.000674","0.061112","5.85781","585.23"
