"0.1","0.000663","0.000258","0.000258","0.000257"
"0.01","0.000662","0.003341","0.003993","0.003995"
"0.001","0.000802","0.021344","0.049186","0.056328"
"0.0001","0.00085","0.058505","0.380536","0.660264"
