"0.1","0.000843","0.002024","0.01977","0.196699"
"0.01","0.000646","0.002021","0.01798","0.179133"
"0.001","0.001262","0.009457","0.020847","0.177437"
"0.0001","0.001229","0.054225","0.091712","0.198652"
