"0.1","0.012477","0.006675","0.006662","0.006663"
"0.01","0.009087","0.0091","0.009086","0.00911"
"0.001","0.010326","0.049612","0.049663","0.050007"
"0.0001","0.012119","0.322895","0.547559","0.54826"
