"0.1","0.001707","0.055257","5.31365","527.289"
"0.01","0.000674","0.060204","5.81776","583.473"
"0.001","0.000675","0.06064","5.84603","585.229"
"0.0001","0.000677","0.061253","5.86146","585.26"
