"0.1","0.000862","0.000258","0.000258","0.000258"
"0.01","0.000643","0.003339","0.003997","0.003995"
"0.001","0.000852","0.021353","0.049195","0.056319"
"0.0001","0.000823","0.058494","0.380549","0.660207"
