"0.1","0.001288","0.00298","0.028346","0.304728"
"0.01","0.000632","0.008633","0.089352","0.908319"
"0.001","0.001185","0.026074","0.289306","2.94434"
"0.0001","0.000813","0.057887","0.869354","9.40098"
