"0.1","0.002403","0.05576","5.31659","527.293"
"0.01","0.000674","0.060195","5.81675","583.472"
"0.001","0.000675","0.060751","5.84974","585.266"
"0.0001","0.000835","0.060735","5.86148","585.24"
