"0.1","0.001095","0.002025","0.019772","0.196694"
"0.01","0.000645","0.00202","0.01799","0.17916"
"0.001","0.001292","0.009453","0.020835","0.177489"
"0.0001","0.000875","0.054219","0.091714","0.198583"
