"0.1","0.002406","0.055823","5.31322","527.309"
"0.01","0.000673","0.060186","5.81675","583.473"
"0.001","0.000832","0.060663","5.84609","585.242"
"0.0001","0.000677","0.060947","5.8615","585.228"
