"0.1","0.000862","0.000258","0.000258","0.000258"
"0.01","0.000642","0.00334","0.003996","0.003994"
"0.001","0.001111","0.02135","0.049179","0.056313"
"0.0001","0.000804","0.058511","0.380489","0.660266"
