"0.1","0.011326","0.006669","0.006666","0.006681"
"0.01","0.010224","0.009094","0.009091","0.009111"
"0.001","0.011122","0.049653","0.049645","0.049926"
"0.0001","0.01242","0.322857","0.547842","0.548367"
