"0.0001","0.000864","0.066184","5.85062","584.494"
"1e-05","0.000685","0.064068","5.85046","584.494"
"1e-06","0.000674","0.062586","5.8548","584.495"
"1e-07","0.000673","0.064039","5.85043","584.5"
