"0.1","0.000827","0.055282","5.31274","527.302"
"0.01","0.000674","0.060227","5.81681","583.472"
"0.001","0.000673","0.060644","5.84976","585.227"
"0.0001","0.000677","0.060764","5.85776","585.248"
