"0.1","0.012214","0.006665","0.006659","0.00666"
"0.01","0.009234","0.009086","0.009081","0.009106"
"0.001","0.010443","0.04964","0.049702","0.049931"
"0.0001","0.013273","0.322971","0.547619","0.548217"
