"0.1","0.000844","0.002027","0.01977","0.196702"
"0.01","0.001087","0.002023","0.01799","0.179127"
"0.001","0.001063","0.009467","0.020823","0.177452"
"0.0001","0.000866","0.054225","0.0917","0.198474"
