"0.1","0.013208","0.006669","0.006666","0.006673"
"0.01","0.011763","0.009094","0.009096","0.009122"
"0.001","0.010989","0.049685","0.04967","0.049941"
"0.0001","0.011318","0.322944","0.547615","0.548275"
