"0.1","0.000999","0.002979","0.02826","0.304746"
"0.01","0.001069","0.008632","0.089387","0.908405"
"0.001","0.000792","0.026056","0.289322","2.94485"
"0.0001","0.000801","0.057802","0.869851","9.40228"
