"0.1","0.001838","0.056173","5.31317","527.291"
"0.01","0.000674","0.060222","5.82042","583.47"
"0.001","0.000675","0.060648","5.84604","585.228"
"0.0001","0.000677","0.062023","5.85786","585.231"
