"0.1","0.000663","0.000258","0.000258","0.000258"
"0.01","0.000788","0.003339","0.003995","0.003996"
"0.001","0.000806","0.021345","0.049186","0.056326"
"0.0001","0.000808","0.058506","0.380531","0.660233"
