"0.1","0.012151","0.006668","0.006662","0.006656"
"0.01","0.010591","0.009098","0.009087","0.00912"
"0.001","0.012916","0.049703","0.049676","0.049909"
"0.0001","0.013419","0.3229","0.547616","0.548403"
