"0.1","0.000331","0.000258","0.000258","0.000258"
"0.01","0.000663","0.00334","0.003994","0.003996"
"0.001","0.000773","0.021362","0.049189","0.056323"
"0.0001","0.000822","0.058498","0.380594","0.660199"
