"0.1","0.000496","0.00298","0.02839","0.304771"
"0.01","0.000665","0.008635","0.089354","0.908325"
"0.001","0.001325","0.026045","0.289327","2.94486"
"0.0001","0.001357","0.057763","0.869376","9.40127"
