"0.1","0.000421","0.002027","0.019763","0.196702"
"0.01","0.000641","0.00202","0.017989","0.179156"
"0.001","0.001439","0.009445","0.020821","0.177391"
"0.0001","0.001465","0.054222","0.09173","0.198679"
