"0.1","0.000498","0.00203","0.019766","0.19672"
"0.01","0.000974","0.00202","0.017992","0.179154"
"0.001","0.001289","0.009452","0.020838","0.177487"
"0.0001","0.001466","0.054227","0.091691","0.198684"
