"0.1","0.000392","0.000258","0.000258","0.000257"
"0.01","0.000914","0.003339","0.003993","0.003995"
"0.001","0.000899","0.021349","0.049187","0.056333"
"0.0001","0.001122","0.058493","0.380474","0.66019"
