"0.0001","0.00122","0.061639","0.400681","0.694386"
"1e-05","0.000895","0.075723","2.15616","5.7623"
"1e-06","0.001048","0.077512","6.13212","39.4179"
"1e-07","0.000873","0.077582","7.45815","225.455"
