"0.1","0.000863","0.002979","0.0283","0.304732"
"0.01","0.000958","0.008639","0.089352","0.90834"
"0.001","0.000812","0.026088","0.289253","2.94455"
"0.0001","0.001217","0.057824","0.86917","9.40131"
