"0.1","0.000864","0.000258","0.000258","0.000258"
"0.01","0.000851","0.003342","0.003996","0.003996"
"0.001","0.000799","0.021358","0.049212","0.056346"
"0.0001","0.00079","0.058474","0.380448","0.66027"
