"0.1","0.01267","0.006671","0.006653","0.006662"
"0.01","0.009686","0.009091","0.009095","0.009125"
"0.001","0.010454","0.049628","0.049682","0.049931"
"0.0001","0.012626","0.323078","0.54788","0.548752"
