"0.1","0.001289","0.002979","0.028351","0.304727"
"0.01","0.000959","0.008629","0.089361","0.908308"
"0.001","0.001126","0.026071","0.289308","2.94466"
"0.0001","0.001075","0.05784","0.869224","9.40191"
