"0.1","0.000758","0.00298","0.028228","0.304725"
"0.01","0.000894","0.008631","0.089354","0.908433"
"0.001","0.000781","0.02607","0.289299","2.94479"
"0.0001","0.001357","0.057747","0.869332","9.40213"
