"0.1","0.000445","0.00298","0.028436","0.304727"
"0.01","0.000675","0.008651","0.089358","0.908323"
"0.001","0.001185","0.026047","0.289284","2.94438"
"0.0001","0.000808","0.057864","0.869268","9.40268"
