"0.1","0.000297","0.000258","0.000259","0.000258"
"0.01","0.000662","0.00334","0.003996","0.004"
"0.001","0.001104","0.021348","0.04922","0.056323"
"0.0001","0.000823","0.058501","0.380496","0.660111"
