"0.1","0.000827","0.055219","5.31259","527.291"
"0.01","0.000674","0.060183","5.82048","583.509"
"0.001","0.000675","0.060713","5.84603","585.228"
"0.0001","0.000676","0.06132","5.86155","585.228"
