"0.1","0.012162","0.006679","0.006665","0.00666"
"0.01","0.010612","0.009096","0.009115","0.009115"
"0.001","0.009988","0.049655","0.049733","0.04996"
"0.0001","0.012022","0.322797","0.547621","0.548372"
