"0.1","0.001102","0.002023","0.019772","0.196716"
"0.01","0.000641","0.002024","0.017993","0.179158"
"0.001","0.00085","0.009462","0.020833","0.177496"
"0.0001","0.000875","0.054236","0.091688","0.198635"
