"0.1","0.000862","0.000258","0.000258","0.000258"
"0.01","0.000663","0.003341","0.003998","0.003996"
"0.001","0.000806","0.021353","0.049196","0.056321"
"0.0001","0.000822","0.058477","0.380475","0.660223"
