"0.1","0.001288","0.002979","0.028317","0.304725"
"0.01","0.000644","0.008636","0.089361","0.908299"
"0.001","0.000805","0.026066","0.289364","2.94447"
"0.0001","0.000801","0.057832","0.869369","9.40061"
