"0.0001","0.001119","0.065347","5.85237","584.494"
"1e-05","0.000674","0.064093","5.85048","584.509"
"1e-06","0.000674","0.064009","5.85054","584.496"
"1e-07","0.000685","0.064055","5.8504","584.495"
