"0.0001","0.001482","0.061637","0.400703","0.694397"
"1e-05","0.000893","0.075727","2.15614","5.76195"
"1e-06","0.00085","0.077511","6.13215","39.4182"
"1e-07","0.000893","0.077584","7.46185","225.455"
