"0.1","0.000739","0.002026","0.019764","0.196707"
"0.01","0.000641","0.002021","0.017992","0.179052"
"0.001","0.00129","0.009461","0.020841","0.177489"
"0.0001","0.001465","0.05422","0.091708","0.198659"
